0
0
0
0
0
0.621
0.912
1.023
1.064
1.057
1.042
1.04
1.01
1.032
1.031
0.978
0.822
0.541
0
0
0
0
0
0
0
0
0
0
0
0.362
0.718
0.883
0.952
0.964
0.943
0.904
0.88
0.821
0.069
0.228
0.113
0.394
0
0
0
0
0
0
0
0
0
0
0
0.124
0.433
0.647
0.78
0.803
0.524
0.002
0.006
0.002
0.144
0.023
0.007
0.013
0
0
0
0
0
0
0
0
0
0
0
0.291
0.57
0.779
0.862
0.493
0.653
0.067
0.551
0.117
0.221
0.608
0.663
0.295
0
0
0
0
0
0
0
0
0
0
0
0.35
0.706
0.886
0.958
0.957
0.893
0.452
0.798
0.836
0.842
0.433
0.674
0.426
0
0
0
0
0
0
0
0
0
0
0
0.289
0.635
0.836
0.92
0.9
0.614
0.228
0.019
0.797
0.267
0.498
0.561
0.172
0
0
0
0
0
0
0
0
0
0
0
0.346
0.274
0.535
0.853
0.571
0.77
0.658
0.832
0.81
0.458
0.151
0.102
0.016
0
0
0
0
0
0
0
0
0
0
0
0.005
0.004
0.007
0.006
0.015
0.004
0.005
0.002
0.003
0.003
0.005
0.006
0.019
0
0
0
0
0
0
0
0
0
0
0
0.009
0.013
0.006
0.005
0.035
0.172
0.104
0.029
0.351
0.093
0.079
0.041
0.015
0
0
0
0
0
0
0
0
0
0
0
0.089
0.04
0.041
0.019
0.008
0.019
0.014
0.01
0.024
0.057
0.024
0.078
0.009
0
0
0
0
0
0
0
0
0
0
0
0.037
0.127
0.294
0.226
0.11
0.222
0.018
0.066
0.001
0.029
0.003
0.003
0.053
0
0
0
0
0
0
0
0
0
0
0
0.369
0.446
0.268
0.905
0.986
0.955
0.95
1.021
1.03
1.026
0.96
0.848
0.528
0
0
0
0
0
0
0
0
0
0
0
0.476
0.842
0.989
1.042
1.044
1.044
1.028
1.035
1.041
1.043
1.002
0.905
0.618
0
0
0
0
0
0
0
0
0
0
0
0.512
0.864
1.001
1.052
1.049
1.049
1.044
1.052
1.049
1.07
1.011
0.911
0.644
0
0
0
0
0
0
0
0
0
0
0
0.42
0.805
0.964
1.022
1.024
1.016
0.999
1.014
1.027
1.025
0.975
0.853
0.546
0
0
0
0
0
0
0
0
0
0
0
0.362
0.76
0.933
1.002
1.013
1.003
0.974
1.01
1.024
1.031
0.989
0.87
0.603
0
0
0
0
0
0
0
0
0
0
0
0.428
0.816
0.964
1.029
1.023
1.022
1.019
1.05
1.052
1.04
1.008
0.652
0.076
0
0
0
0
0
0
0
0
0
0
0
0.412
0.659
0.553
0.326
0.11
0.467
0.73
0.547
0.947
0.961
0.83
0.165
0.065
0
0
0
0
0
0
0
0
0
0
0
0.045
0.067
0.505
0.554
0.774
0.91
0.898
0.957
0.956
0.942
0.78
0.051
0.197
0
0
0
0
0
0
0
0
0
0
0
0.294
0.695
0.905
0.984
1
0.989
0.967
0.991
0.995
0.999
0.922
0.79
0.482
0
0
0
0
0
0
0
0
0
0
0
0.323
0.752
0.924
0.995
1.005
0.998
0.984
0.995
1.006
1.003
0.949
0.812
0.482
0
0
0
0
0
0
0
0
0
0
0
0.278
0.661
0.865
0.968
0.977
0.959
0.957
0.98
1.004
1.012
0.903
0.799
0.276
0
0
0
0
0
0
0
0
0
0
0
0.276
0.731
0.932
1.006
1.008
1.002
1.008
1.044
1.04
1.043
1.012
0.915
0.639
0
0
0
0
0
0
0
0
0
0
0
0.416
0.834
0.974
1.029
1.025
1.022
1.014
1.019
1.03
1.041
1.035
0.912
0.657
0
0
0
0
0
0
0
0
0
0
0
0.38
0.814
0.979
1.042
1.022
1.016
0.992
1.007
1.027
1.034
0.999
0.883
0.618
0
0
0
0
0
0
0
0
0
0
0
0.358
0.804
0.96
1.024
1.018
1.009
0.994
1.012
1.024
1.026
0.985
0.871
0.583
0
0
0
0
0
0
0
0
0
0
0
0.415
0.846
0.998
1.051
1.045
1.034
1.029
1.039
1.04
1.044
1.015
0.908
0.659
0
0
0
0
0
0
0
0
0
0
0
0.367
0.776
0.948
1.006
1.011
1.013
0.989
1.015
1.018
1.024
0.979
0.872
0.564
0
0
0
0
0
0
0
0
0
0
0
0.348
0.816
0.971
1.032
1.035
1.028
1.02
1.025
1.033
1.044
1.012
0.913
0.645
0
0
0
0
0
0
0
0
0
0
0
0.331
0.751
0.965
1.02
1.022
1.026
1.007
1.014
1.022
