0
0
0
0
0
0.159
0.398
0.633
0.836
0.98
1.071
1.111
1.052
0.962
0.816
0.613
0.372
0.147
0
0
0
0
0
0
0
0
0
0
0
0.135
0.363
0.595
0.799
0.95
1.038
1.059
1.004
0.924
0.377
0.359
0.189
0.137
0
0
0
0
0
0
0
0
0
0
0
0.113
0.333
0.561
0.778
0.93
1.013
0.23
0.256
0.179
0.528
0.222
0.08
0.045
0
0
0
0
0
0
0
0
0
0
0
0.127
0.336
0.57
0.78
0.769
0.964
0.59
0.924
0.534
0.501
0.517
0.355
0.13
0
0
0
0
0
0
0
0
0
0
0
0.127
0.352
0.586
0.792
0.936
1.022
0.849
0.969
0.876
0.756
0.446
0.346
0.139
0
0
0
0
0
0
0
0
0
0
0
0.123
0.345
0.58
0.788
0.934
0.913
0.756
0.41
0.951
0.541
0.47
0.334
0.111
0
0
0
0
0
0
0
0
0
0
0
0.121
0.257
0.493
0.769
0.787
0.97
0.952
0.996
0.897
0.623
0.335
0.191
0.045
0
0
0
0
0
0
0
0
0
0
0
0.041
0.091
0.182
0.239
0.398
0.286
0.337
0.239
0.212
0.171
0.145
0.097
0.07
0
0
0
0
0
0
0
0
0
0
0
0.042
0.115
0.138
0.185
0.457
0.734
0.681
0.499
0.794
0.462
0.316
0.169
0.055
0
0
0
0
0
0
0
0
0
0
0
0.097
0.176
0.279
0.308
0.298
0.437
0.423
0.361
0.402
0.417
0.243
0.225
0.053
0
0
0
0
0
0
0
0
0
0
0
0.073
0.236
0.448
0.553
0.578
0.796
0.472
0.63
0.139
0.354
0.108
0.064
0.093
0
0
0
0
0
0
0
0
0
0
0
0.11
0.272
0.381
0.772
0.935
1.02
1.062
1.068
0.973
0.826
0.616
0.389
0.152
0
0
0
0
0
0
0
0
0
0
0
0.121
0.355
0.594
0.803
0.956
1.06
1.094
1.066
0.972
0.828
0.628
0.4
0.16
0
0
0
0
0
0
0
0
0
0
0
0.122
0.357
0.596
0.805
0.956
1.062
1.102
1.075
0.976
0.843
0.632
0.401
0.163
0
0
0
0
0
0
0
0
0
0
0
0.112
0.344
0.582
0.791
0.943
1.044
1.077
1.054
0.965
0.821
0.619
0.387
0.152
0
0
0
0
0
0
0
0
0
0
0
0.105
0.333
0.57
0.781
0.937
1.036
1.064
1.052
0.964
0.824
0.625
0.391
0.158
0
0
0
0
0
0
0
0
0
0
0
0.109
0.341
0.578
0.791
0.94
1.046
1.089
1.076
0.981
0.828
0.637
0.349
0.082
0
0
0
0
0
0
0
0
0
0
0
0.11
0.317
0.467
0.538
0.509
0.836
0.987
0.871
0.962
0.811
0.602
0.234
0.077
0
0
0
0
0
0
0
0
0
0
0
0.05
0.159
0.461
0.616
0.846
1.008
1.041
1.041
0.944
0.795
0.587
0.163
0.105
0
0
0
0
0
0
0
0
0
0
0
0.092
0.312
0.554
0.767
0.926
1.025
1.059
1.041
0.9265
0.812
0.6
0.371
0.143
0
0
0
0
0
0
0
0
0
0
0
0.092
0.32
0.556
0.768
0.925
1.027
1.065
1.042
0.954
0.81
0.609
0.376
0.142
0
0
0
0
0
0
0
0
0
0
0
0.086
0.301
0.537
0.757
0.911
1.007
1.052
1.034
0.953
0.818
0.592
0.377
0.119
0
0
0
0
0
0
0
0
0
0
0
0.084
0.311
0.553
0.768
0.921
1.025
1.075
1.068
0.97
0.827
0.631
0.399
0.158
0
0
0
0
0
0
0
0
0
0
0
0.093
0.327
0.563
0.775
0.928
1.034
1.076
1.05
0.962
0.823
0.64
0.397
0.159
0
0
0
0
0
0
0
0
0
0
0
0.089
0.321
0.564
0.78
0.925
1.03
1.062
1.042
0.96
0.821
0.624
0.389
0.154
0
0
0
0
0
0
0
0
0
0
0
0.085
0.317
0.555
0.769
0.921
1.025
1.062
1.045
0.958
0.817
0.618
0.385
0.149
0
0
0
0
0
0
0
0
0
0
0
0.087
0.322
0.564
0.778
0.932
1.035
1.079
1.058
0.965
0.823
0.628
0.393
0.156
0
0
0
0
0
0
0
0
0
0
0
0.082
0.306
0.546
0.757
0.915
1.024
1.058
1.046
0.954
0.814
0.614
0.384
0.145
0
0
0
0
0
0
0
0
0
0
0
0.078
0.312
0.551
0.766
0.924
1.029
1.072
1.048
0.959
0.821
0.625
0.392
0.152
0
0
0
0
0
0
0
0
0
0
0
0.075
0.297
0.548
0.758
0.917
1.028
1.065
1.042
0.953
